0,27.84,0.6,1,0
1,27.84,0.4,2,0
1,0,0.7,2,0
1,0,0.5,2,0
1,0,0.5,2,0
1,0,0.6,2,0
1,0,0.6,3,0
1,0,0.8,3,0
1,0,0.5,3,0
1,0,0.6,3,0
1,0,0.6,3,0
1,0,0.6,4,0
1,0,0.8,4,0
1,0,0.6,4,0
1,0,0.6,4,0
1,0,0.5,4,0
1,0,0.8,5,0
1,0,0.5,5,0
1,0,0.4,5,0
1,0,0.8,5,0
1,0,0.5,5,0
1,23.86,0.6,6,0
1,47.72,0.3,6,0
1,59.65,0.4,6,0
1,67.6,1,6,0
1,71.58,0.7,6,0
1,75.56,0.6,7,0
1,75.56,0.8,7,0
1,79.53,0.6,7,0
1,79.53,0.8,7,0
1,83.51,0.4,7,0
1,83.51,0.5,8,0
1,87.49,0.6,8,0
1,87.49,0.6,8,0
1,91.46,0.5,8,0
1,91.46,0.8,8,0
1,91.46,0.5,9,0
1,91.46,0.4,9,0
1,95.44,0.8,9,0
1,95.44,0.7,9,0
1,99.42,0.4,9,0
1,99.42,0.3,10,0
1,99.42,0.8,10,0
1,103.39,0.9,10,0
1,103.39,0.5,10,0
1,103.39,0.6,10,0
1,103.39,0.7,11,0
1,103.39,0.4,11,0
1,103.39,0.5,11,0
1,107.37,0.7,11,0
1,107.37,0.8,11,0
1,107.37,0.4,12,0
1,107.37,0.8,12,0
1,107.37,0.6,12,0
1,107.37,0.6,12,0
1,107.37,0.6,12,0
1,111.35,0.4,13,0
1,107.37,0.7,13,0
1,107.37,0.8,13,0
1,107.37,0.8,13,0
1,107.37,0.7,13,0
1,107.37,0.8,14,0
1,111.35,0.4,14,0
1,107.37,0.6,14,0
1,71.58,0.2,14,0
1,47.72,0.6,14,0
1,83.51,0.5,15,0
1,95.44,0.4,15,0
1,99.42,0.4,15,0
1,103.39,0.5,15,0
1,103.39,0.5,15,0
1,103.39,0.9,16,0
1,99.42,0.5,16,0
1,99.42,0.5,16,0
1,95.44,0.6,16,0
1,95.44,0.6,16,0
1,99.42,0.5,17,0
1,99.42,0.5,17,0
1,91.46,0.5,17,0
1,91.46,0.8,17,0
1,91.46,0.6,17,0
1,91.46,0.3,18,0
1,91.46,0.6,18,0
1,87.49,0.8,18,0
1,87.49,0.6,18,0
1,87.49,0.5,18,0
1,87.49,0.8,19,0
1,87.49,0.6,19,0
1,79.53,0.6,19,0
1,79.53,0.5,19,0
1,79.53,0.3,19,0
1,79.53,0.6,20,0
1,79.53,0.5,20,0
1,71.58,0.4,20,0
1,71.58,0.5,20,0
1,67.6,0.5,20,0
1,67.6,0.4,21,0
1,67.6,0.5,21,0
1,55.67,0.7,21,0
1,55.67,0.5,21,0
1,55.67,0.5,21,0
1,51.7,0.6,22,0
1,55.67,0.4,22,0
1,51.7,0.3,22,0
1,51.7,0.6,22,0
1,51.7,0.8,22,0
1,51.7,0.5,23,0
1,51.7,0.7,23,0
1,55.67,0.6,23,0
1,59.65,0.3,23,0
1,51.7,0.4,23,0
1,59.65,0.5,24,0
1,242.58,0,24,0
1,91.46,0.7,24,0
1,35.79,0.6,24,0
1,23.86,0.4,24,0
1,23.86,0.5,25,0
1,27.84,0.4,25,0
1,23.86,0.7,25,0
1,31.81,0.2,25,0
1,31.81,0.9,25,0
1,1153.24,-10.4,26,0
1,3698.33,-44.4,26,0
1,2803.57,-34.3,26,0
1,3244.99,-44.1,26,0
1,3392.12,-41.9,26,0
1,3392.12,-45.3,27,0
1,3396.1,-44.4,27,0
1,3368.26,-42.4,27,0
1,3380.19,-46.5,27,0
1,3384.17,-46,27,0
1,3380.19,-44.5,28,0
1,3376.22,-42.7,28,0
1,3368.26,-46.9,28,0
1,3372.24,-43.6,28,0
1,3372.24,-43.8,28,0
1,3392.12,-47,29,0
1,3392.12,-42.8,29,0
1,3376.22,-46.2,29,0
1,3435.87,-47.4,29,0
1,1053.83,-5.9,29,0
1,1968.47,-19.3,30,0
1,3757.98,-43.6,30,0
1,3360.31,-44,30,0
1,3479.61,-50.3,30,0
1,3507.45,-49.5,30,0
1,3535.29,-48.6,31,0
1,3547.22,-46.9,31,0
1,3543.24,-52.5,31,0
1,3551.19,-47,31,0
1,3559.15,-49.6,31,0
1,3583.01,-51,32,0
1,3586.98,-47.6,32,0
1,3575.05,-53.4,32,0
1,3583.01,-50.2,32,0
1,3586.98,-49.4,32,0
1,3602.89,-53.6,33,0
1,3598.91,-48.1,33,0
1,3571.08,-50.1,33,0
1,3571.08,-49.9,33,0
1,3571.08,-48.1,33,0
1,3579.03,-53.9,34,0
1,3579.03,-48.9,34,0
1,3555.17,-53.4,34,0
1,3555.17,-48.2,34,0
1,3555.17,-51.8,34,0
1,3555.17,-51.8,35,0
1,3555.17,-48.6,35,0
1,3535.29,-54.1,35,0
1,3531.31,-50.3,35,0
1,3523.36,-49.5,35,0
1,3531.31,-53.9,36,0
1,3523.36,-48.9,36,0
1,3491.54,-49.3,36,0
1,3380.19,-52.5,36,0
1,330.07,-0.4,36,0
1,111.35,0.2,37,0
1,1324.24,-14.2,37,0
1,2000.28,-21.9,37,0
1,2859.25,-34.8,37,0
1,2465.55,-28.7,37,0
1,1964.49,-22.6,38,0
1,2004.26,-22.2,38,0
1,1988.35,-22.7,38,0
1,1988.35,-21.3,38,0
1,1992.33,-23.3,38,0
1,1988.35,-22.7,39,0
1,1980.4,-21.2,39,0
1,1980.4,-23.3,39,0
1,906.69,-5.3,39,0
1,1690.1,-20.4,39,0
1,3221.13,-42,40,0
1,2481.46,-31.4,40,0
1,2632.57,-36.7,40,0
1,2588.83,-33.7,40,0
1,2580.88,-32.8,40,0
1,2580.88,-36,41,0
1,2572.92,-33.7,41,0
1,2553.04,-35.6,41,0
1,2545.09,-31.9,41,0
1,2553.04,-34,41,0
1,1984.37,-17.6,42,0
1,262.46,-0.4,42,0
1,1785.54,-32.4,42,0
1,2612.69,-38.2,42,0
1,2048,-21.3,42,0
1,2095.72,-27.7,43,0
1,2728.02,-40,43,0
1,3264.87,-50.1,43,0
1,3026.27,-50,43,0
1,2771.76,-33.3,43,0
1,2421.81,-33.1,44,0
1,2425.79,-33.7,44,0
1,2401.93,-30.8,44,0
1,2405.9,-33.2,44,0
1,2401.93,-33.2,44,0
1,2397.95,-30.2,45,0
1,2401.93,-32.9,45,0
1,2374.09,-31,45,0
1,2378.07,-33.9,45,0
1,2378.07,-33.3,45,0
1,2374.09,-32,46,0
1,2370.11,-30.3,46,0
1,2358.18,-33.1,46,0
1,2354.21,-32.5,46,0
1,2354.21,-32.6,46,0
1,2350.23,-30.2,47,0
1,2354.21,-32.2,47,0
1,2334.32,-33.6,47,0
1,2326.37,-30.6,47,0
1,2326.37,-31.5,47,0
1,2326.37,-33.5,48,0
1,2318.42,-30,48,0
1,2302.51,-31.1,48,0
1,2306.49,-33.3,48,0
1,2302.51,-30.2,48,0
1,2302.51,-32.2,49,0
1,2306.49,-33.3,49,0
1,2278.65,-30.1,49,0
1,2282.63,-31.4,49,0
1,2286.6,-33.7,49,0
1,2274.67,-30.5,50,0
1,2274.67,-30.8,50,0
1,2262.74,-32.9,50,0
1,2262.74,-32.4,50,0
1,2254.79,-31.4,50,0
1,2250.81,-29.9,51,0
1,2258.77,-32.8,51,0
1,2238.88,-32.9,51,0
1,2234.91,-30.3,51,0
1,2234.91,-31.8,51,0
1,2230.93,-30,52,0
1,2238.88,-31.7,52,0
1,2215.02,-32.8,52,0
1,2211.04,-30.2,52,0
1,2211.04,-31.1,52,0
1,2215.02,-33.1,53,0
1,2215.02,-32.6,53,0
1,2195.14,-31.7,53,0
1,2195.14,-30.4,53,0
1,2199.11,-31.4,53,0
1,2199.11,-32.7,54,0
1,2195.14,-30,54,0
1,2179.23,-31.6,54,0
1,2183.21,-32.6,54,0
1,2183.21,-32.8,54,0
1,2175.25,-31.3,55,0
1,2179.23,-33.2,55,0
1,2151.39,-30.4,55,0
1,2155.37,-31,55,0
1,2159.35,-32.9,55,0
1,2155.37,-30.5,56,0
1,2155.37,-30.4,56,0
1,2143.44,-32.4,56,0
1,2139.46,-31.4,56,0
1,2131.51,-30.2,56,0
1,2135.49,-31.7,57,0
1,2127.53,-30.4,57,0
1,2119.58,-32.5,57,0
1,2115.6,-30.8,57,0
1,2115.6,-30.3,57,0
1,2115.6,-30.2,58,0
1,2119.58,-31.1,58,0
1,2107.65,-32.5,58,0
1,2103.67,-31.3,58,0
1,2103.67,-32,58,0
1,2091.74,-30.3,59,0
1,2103.67,-31.6,59,0
1,2087.77,-32.3,59,0
1,2075.84,-30.8,59,0
1,2079.81,-31.5,59,0
1,2087.77,-32.3,60,0
1,2075.84,-30.8,60,0
1,2059.93,-31.2,60,0
1,2067.88,-32.7,60,0
1,2063.91,-31.3,60,0
1,2067.88,-31.5,61,0
1,2067.88,-32.6,61,0
1,2048,-31.6,61,0
1,2040.05,-31.1,61,0
1,2040.05,-31.8,61,0
1,2048,-31.6,62,0
1,2036.07,-31.3,62,0
1,2020.16,-31.4,62,0
1,2024.14,-31.7,62,0
1,2024.14,-32.1,62,0
1,2012.21,-31.4,63,0
1,2020.16,-31.4,63,0
1,2000.28,-31.8,63,0
1,1992.33,-31.2,63,0
1,2000.28,-31.8,63,0
1,1996.3,-31.5,64,0
1,2000.28,-31.5,64,0
1,1964.49,-31.1,64,0
1,1960.51,-31.5,64,0
1,1968.47,-31.7,64,0
1,1968.47,-32.1,65,0
1,1960.51,-31.2,65,0
1,1924.72,-31.2,65,0
1,1932.68,-31.4,65,0
1,1928.7,-31.4,65,0
1,1916.77,-31.1,66,0
1,1928.7,-31.5,66,0
1,1896.89,-31.5,66,0
1,1888.93,-31.3,66,0
1,1884.96,-31.4,66,0
1,1896.89,-31.3,67,0
1,1884.96,-31.5,67,0
1,1841.21,-31.2,67,0
1,1849.17,-31.7,67,0
1,1841.21,-31.2,67,0
1,1841.21,-31.4,68,0
1,1849.17,-31.4,68,0
1,1813.37,-31.4,68,0
1,1813.37,-31.7,68,0
1,1821.33,-31.5,68,0
1,1809.4,-31.5,69,0
1,1817.35,-31.3,69,0
1,1785.54,-31.1,69,0
1,1785.54,-31.2,69,0
1,1793.49,-31.4,69,0
1,1793.49,-31.7,70,0
1,1785.54,-31.1,70,0
1,1761.68,-31.5,70,0
1,1769.63,-31.3,70,0
1,1769.63,-31.5,70,0
1,1765.65,-31.3,71,0
1,1761.68,-31.6,71,0
1,1749.75,-31.8,71,0
1,1741.79,-31.6,71,0
1,1737.82,-31.3,71,0
1,1745.77,-31.8,72,0
1,1737.82,-31,72,0
1,1709.98,-31.5,72,0
1,1721.91,-31.6,72,0
1,1717.93,-31.1,72,0
1,1717.93,-30.9,73,0
1,1729.86,-32,73,0
1,1706,-32,73,0
1,1698.05,-31.1,73,0
1,1709.98,-31.9,73,0
1,1706,-31.8,74,0
1,1698.05,-31.4,74,0
1,1686.12,-32.4,74,0
1,1682.14,-31.9,74,0
1,1674.19,-31.1,74,0
1,1674.19,-31.1,75,0
1,1678.17,-31.5,75,0
1,1662.26,-31.8,75,0
1,1654.31,-30.4,75,0
1,1662.26,-31.7,75,0
1,1662.26,-31.6,76,0
1,1666.24,-32.2,76,0
1,1638.4,-30.8,76,0
1,1642.38,-31.8,76,0
1,1638.4,-30.8,76,0
1,1646.35,-32.1,77,0
1,1642.38,-31.7,77,0
1,1618.52,-31.1,77,0
1,1630.45,-32,77,0
1,1626.47,-31.9,77,0
1,1618.52,-30.3,78,0
1,1630.45,-31.8,78,0
1,1606.59,-31.6,78,0
1,1602.61,-30.9,78,0
1,1610.56,-32.4,78,0
1,1610.56,-32,79,0
1,1606.59,-31.8,79,0
1,1590.68,-31.9,79,0
1,1582.73,-31.3,79,0
1,1590.68,-32.2,79,0
1,1586.7,-31.5,80,0
1,1582.73,-31.1,80,0
1,1574.77,-32,80,0
1,1566.82,-31,80,0
1,1570.8,-31.2,80,0
1,1566.82,-31.3,81,0
1,1578.75,-32,81,0
1,1554.89,-31.2,81,0
1,1550.91,-31.2,81,0
1,1558.87,-32.2,81,0
1,1550.91,-31.5,82,0
1,1554.89,-32,82,0
1,1531.03,-30.8,82,0
1,1535.01,-31.9,82,0
1,1542.96,-32.6,82,0
1,1542.96,-32.2,83,0
1,1535.01,-30.9,83,0
1,1519.1,-31.8,83,0
1,1523.08,-31.8,83,0
1,1515.12,-30.8,83,0
1,1523.08,-32.3,84,0
1,1523.08,-31.8,84,0
1,1495.24,-30.8,84,0
1,1503.19,-32.4,84,0
1,1503.19,-31.9,84,0
1,1507.17,-31.9,85,0
1,1507.17,-32.3,85,0
1,1479.33,-31.1,85,0
1,1483.31,-31.6,85,0
1,1487.29,-32.4,85,0
1,1479.33,-30.5,86,0
1,1487.29,-32.1,86,0
1,1467.4,-31.2,86,0
1,1463.43,-31.1,86,0
1,1467.4,-32.5,86,0
1,1459.45,-30.6,87,0
1,1463.43,-31,87,0
1,1451.5,-32.6,87,0
1,1451.5,-31.5,87,0
1,1447.52,-30.9,87,0
1,1455.47,-32.7,88,0
1,1451.5,-32.6,88,0
1,1435.59,-32.2,88,0
1,1439.57,-32.2,88,0
1,1431.61,-30.9,88,0
1,1431.61,-31.5,89,0
1,1435.59,-32.7,89,0
1,1411.73,-31.1,89,0
1,1411.73,-31.4,89,0
1,1419.68,-32.5,89,0
1,1415.7,-31.3,90,0
1,1415.7,-31.9,90,0
1,1407.75,-32.5,90,0
1,1399.8,-31.1,90,0
1,1399.8,-31.9,90,0
1,1407.75,-32.6,91,0
1,1403.77,-31.9,91,0
1,1379.91,-30.5,91,0
1,1387.87,-32.5,91,0
1,1383.89,-31.7,91,0
1,1379.91,-31,92,0
1,1391.84,-32.7,92,0
1,1367.98,-31.7,92,0
1,1371.96,-31.9,92,0
1,1367.98,-31.5,92,0
1,1375.94,-32.5,93,0
1,1371.96,-31.4,93,0
1,1356.05,-31.9,93,0
1,1360.03,-32.9,93,0
1,1352.08,-31.2,93,0
1,1360.03,-32.8,94,0
1,1352.08,-31.6,94,0
1,1344.12,-33,94,0
1,1340.15,-31.3,94,0
1,1340.15,-32.1,94,0
1,1348.1,-32.6,95,0
1,1348.1,-32.9,95,0
1,1324.24,-30.9,95,0
1,1320.26,-32,95,0
1,1328.22,-32.7,95,0
1,1320.26,-31.4,96,0
1,1320.26,-31.3,96,0
1,1312.31,-33,96,0
1,1312.31,-32.7,96,0
1,1308.33,-32,96,0
1,1300.38,-31.3,97,0
1,1304.36,-31.5,97,0
1,1292.43,-32.3,97,0
1,1300.38,-33,97,0
1,1288.45,-31.2,97,0
1,1292.43,-32.2,98,0
1,1296.4,-32.6,98,0
1,1268.57,-31.3,98,0
1,1272.54,-32.4,98,0
1,1276.52,-32.5,98,0
1,1268.57,-31,99,0
1,1280.5,-33,99,0
1,1264.59,-32.6,99,0
1,1264.59,-32.4,99,0
1,1256.64,-31,99,0
1,1268.57,-32.8,100,0
1,1264.59,-32.3,100,0
1,1244.71,-31.4,100,0
1,1244.71,-32.3,100,0
1,1252.66,-33,100,0
1,1240.73,-31.3,101,0
1,1244.71,-32.4,101,0
1,1232.78,-32.8,101,0
1,1224.82,-31.5,101,0
1,1232.78,-32.8,101,0
1,1236.75,-32.3,102,0
1,1228.8,-31.7,102,0
1,1224.82,-32.7,102,0
1,1220.85,-32.8,102,0
1,1216.87,-31.3,102,0
1,1220.85,-32.6,103,0
1,1220.85,-32.7,103,0
1,1200.96,-31.6,103,0
1,1208.92,-32.8,103,0
1,1204.94,-32.2,103,0
1,1196.99,-31.4,104,0
1,1204.94,-31.6,104,0
1,1189.03,-32,104,0
1,1196.99,-33.2,104,0
1,1193.01,-31.9,104,0
1,1189.03,-32.1,105,0
1,1196.99,-33,105,0
1,1177.1,-32.4,105,0
1,1169.15,-31.9,105,0
1,1181.08,-32.8,105,0
1,1177.1,-32.2,106,0
1,1173.13,-31.7,106,0
1,1157.22,-31.8,106,0
1,1165.17,-32.6,106,0
1,1169.15,-32.6,106,0
1,1157.22,-31.7,107,0
1,1165.17,-32.7,107,0
1,1149.27,-32.3,107,0
1,1157.22,-32.8,107,0
1,1145.29,-31.7,107,0
1,1149.27,-32.7,108,0
1,1145.29,-31.6,108,0
1,1137.34,-32.7,108,0
1,1137.34,-32.6,108,0
1,1129.38,-31.9,108,0
1,1141.31,-32.9,109,0
1,1141.31,-32.9,109,0
1,1129.38,-32.7,109,0
1,1125.41,-32,109,0
1,1117.45,-31.9,109,0
1,1129.38,-32.8,110,0
1,1125.41,-32.6,110,0
1,1105.52,-31.9,110,0
1,1109.5,-32.6,110,0
1,1117.45,-32.5,110,0
1,1109.5,-32,111,0
1,1109.5,-32.4,111,0
1,1097.57,-32.4,111,0
1,1105.52,-32.6,111,0
1,1097.57,-32.6,111,0
1,1105.52,-32.6,112,0
1,1101.55,-32.3,112,0
1,1093.59,-32.4,112,0
1,1085.64,-32.3,112,0
1,1081.66,-32.3,112,0
1,1089.62,-32.8,113,0
1,1089.62,-32.8,113,0
1,1069.73,-32.5,113,0
1,1081.66,-32.3,113,0
1,1085.64,-32.8,113,0
1,1077.69,-32.6,114,0
1,1077.69,-32.7,114,0
1,1077.69,-32.9,114,0
1,1069.73,-32.4,114,0
1,1061.78,-32.5,114,0
1,1069.73,-32.4,115,0
1,1073.71,-32.8,115,0
1,1053.83,-32.5,115,0
1,1061.78,-32.5,115,0
1,1057.8,-32.3,115,0
1,1061.78,-32.6,116,0
1,1069.73,-32.9,116,0
1,1057.8,-32.9,116,0
1,1049.85,-32.7,116,0
1,1057.8,-32.5,116,0
1,1061.78,-32.7,117,0
1,1049.85,-32.3,117,0
1,1041.9,-32.5,117,0
1,1053.83,-32.9,117,0
1,1045.87,-32.7,117,0
1,1041.9,-32.4,118,0
1,1049.85,-32.7,118,0
1,1041.9,-32.4,118,0
1,1053.83,-32.3,118,0
1,1045.87,-32.9,118,0
1,1041.9,-32.5,119,0
1,1049.85,-32.7,119,0
1,1041.9,-32.8,119,0
1,1037.92,-32.4,119,0
1,1041.9,-32.5,119,0
1,1045.87,-32.6,120,0
1,1037.92,-32.6,120,0
1,1033.94,-32.6,120,0
1,1041.9,-32.4,120,0
1,1041.9,-32.6,120,0
1,1033.94,-32.6,121,0
1,1037.92,-32.8,121,0
1,1029.97,-32.8,121,0
1,1033.94,-32.2,121,0
1,1041.9,-32.9,121,0
1,1033.94,-32.7,122,0
1,1029.97,-32.8,122,0
1,1033.94,-32.7,122,0
1,1037.92,-32.8,122,0
1,1029.97,-32.3,122,0
1,1029.97,-32.7,123,0
1,1029.97,-32.9,123,0
1,1029.97,-32.6,123,0
1,1029.97,-32.9,123,0
1,1037.92,-33,123,0
1,1037.92,-32.8,124,0
1,1029.97,-32.6,124,0
1,1029.97,-32.6,124,0
1,1022.01,-32.5,124,0
1,1029.97,-33.1,124,0
1,1033.94,-32.9,125,0
1,1022.01,-32.9,125,0
1,1018.04,-32.8,125,0
1,1029.97,-32.6,125,0
1,1022.01,-32.4,125,0
1,1022.01,-32.9,126,0
1,1029.97,-32.6,126,0
1,1022.01,-32.9,126,0
1,1014.06,-32.6,126,0
1,1018.04,-32.8,126,0
1,1010.08,-32.9,127,0
1,1018.04,-33,127,0
1,1006.1,-32.3,127,0
1,1002.13,-32.2,127,0
1,1014.06,-32.9,127,0
1,1018.04,-33,128,0
1,1006.1,-32.4,128,0
1,1006.1,-32.9,128,0
1,1010.08,-33.4,128,0
1,1006.1,-32.8,128,0
1,998.15,-32.6,129,0
1,1006.1,-32.9,129,0
1,998.15,-33,129,0
1,990.2,-32.6,129,0
1,990.2,-32.7,129,0
1,998.15,-33.1,130,0
1,994.17,-32.7,130,0
1,982.24,-32.9,130,0
1,982.24,-32.9,130,0
1,994.17,-33.2,130,0
1,990.2,-32.9,131,0
1,982.24,-32.7,131,0
1,978.27,-32.8,131,0
1,970.31,-31.9,131,0
1,978.27,-33.3,131,0
1,982.24,-32.5,132,0
1,974.29,-32.1,132,0
1,962.36,-32.4,132,0
1,970.31,-33.1,132,0
1,970.31,-33.1,132,0
1,962.36,-32,133,0
1,966.34,-32.7,133,0
1,962.36,-34,133,0
1,958.38,-33.1,133,0
1,958.38,-32.9,133,0
1,950.43,-32,134,0
1,954.41,-32.9,134,0
1,946.45,-33.8,134,0
1,942.48,-32.5,134,0
1,946.45,-33.2,134,0
1,938.5,-32,135,0
1,942.48,-32.3,135,0
1,938.5,-33.9,135,0
1,934.52,-33,135,0
1,938.5,-33.8,135,0
1,930.55,-32.3,136,0
1,930.55,-32.4,136,0
1,922.59,-34.5,136,0
1,918.62,-32.1,136,0
1,922.59,-33.5,136,0
1,922.59,-32.9,137,0
1,914.64,-31.9,137,0
1,910.66,-32.6,137,0
1,914.64,-34,137,0
1,906.69,-31.7,137,0
1,910.66,-32.1,138,0
1,914.64,-34.7,138,0
1,898.73,-31.8,138,0
1,894.76,-31.4,138,0
1,894.76,-31.8,138,0
1,894.76,-31.8,139,0
1,898.73,-34.5,139,0
1,886.8,-33.2,139,0
1,882.83,-31.3,139,0
1,890.78,-34.5,139,0
1,890.78,-33.8,140,0
1,882.83,-31.5,140,0
1,874.87,-31.7,140,0
1,878.85,-34.8,140,0
1,874.87,-32,140,0
1,870.9,-31.1,141,0
1,874.87,-34.3,141,0
1,866.92,-33.8,141,0
1,858.97,-31.6,141,0
1,862.94,-31.9,141,0
1,866.92,-35.1,142,0
1,862.94,-31.5,142,0
1,847.04,-31.2,142,0
1,854.99,-34.6,142,0
1,854.99,-34.5,142,0
1,847.04,-31.4,143,0
1,851.01,-32.5,143,0
1,843.06,-35.1,143,0
1,839.08,-32.1,143,0
1,843.06,-33.5,143,0
1,835.11,-31.1,144,0
1,835.11,-31.9,144,0
1,831.13,-35.1,144,0
1,831.13,-34.3,144,0
1,827.15,-31,144,0
1,827.15,-31.4,145,0
1,831.13,-33.8,145,0
1,819.2,-34.4,145,0
1,819.2,-35,145,0
1,819.2,-34.7,145,0
1,815.22,-31.5,146,0
1,811.25,-31,146,0
1,807.27,-34,146,0
1,803.29,-31.3,146,0
1,807.27,-33.7,146,0
1,807.27,-32.8,147,0
1,799.32,-30.5,147,0
1,791.36,-33.7,147,0
1,795.34,-34.6,147,0
1,795.34,-35,147,0
1,791.36,-31.4,148,0
1,787.39,-31.1,148,0
1,783.41,-34.6,148,0
1,779.43,-31,148,0
1,783.41,-35.3,148,0
1,779.43,-32.4,149,0
1,775.46,-31.3,149,0
1,771.48,-35.4,149,0
1,767.5,-30.9,149,0
1,767.5,-32,149,0
1,771.48,-35.2,150,0
1,763.53,-30.7,150,0
1,755.57,-33.6,150,0
1,751.6,-31.5,150,0
1,755.57,-35.6,150,0
1,751.6,-30.9,151,0
1,755.57,-32.2,151,0
1,747.62,-35.5,151,0
1,747.62,-35.2,151,0
1,747.62,-34.3,151,0
1,747.62,-34.4,152,0
1,743.64,-30.7,152,0
1,735.69,-35,152,0
1,735.69,-33.5,152,0
1,731.71,-31,152,0
1,735.69,-35.7,153,0
1,735.69,-31.9,153,0
