2,5535.57,-6.7,-20,-37088.29,-37088.29
1,5519.66,-2.3,-21,-12695.21,-37088.29
2,5527.61,-8.7,-21,-48090.23,-48090.23
3,5535.57,-2.1,-20,-48090.23,-11624.69
2,5519.66,-3.1,-20,-17110.94,-17110.94
3,5535.57,-7.5,-19,-17110.94,-41516.74
2,5527.61,-0.8,-19,-4422.09,-4422.09
1,5527.61,-2.8,-20,-15477.31,-4422.09
2,5519.66,-3.6,-20,-19870.77,-19870.77
1,5535.57,-8.7,-21,-48159.42,-19870.77
2,5527.61,-0.9,-21,-4974.85,-4974.85
3,5527.61,-7.6,-20,-4974.85,-42009.85
2,5535.57,-5.3,-20,-29338.5,-29338.5
3,5519.66,-1.4,-19,-29338.5,-7727.52
2,5519.66,-0.8,-19,-4415.73,-4415.73
1,5527.61,-8.8,-20,-48642.99,-4415.73
2,5527.61,-2.3,-20,-12713.51,-12713.51
1,5535.57,-2.8,-21,-15499.58,-12713.51
2,5519.66,-3.7,-21,-20422.74,-20422.74
1,5535.57,-8.6,-22,-47605.86,-20422.74
2,5527.61,-1.2,-22,-6633.14,-6633.14
3,5527.61,-5.7,-21,-6633.14,-31507.39
2,5535.57,-5.1,-21,-28231.38,-28231.38
1,5527.61,-8.5,-22,-46984.7,-28231.38
2,5527.61,-1.6,-22,-8844.18,-8844.18
3,5519.66,-5.1,-21,-8844.18,-28150.26
2,5535.57,-7.5,-21,-41516.74,-41516.74
1,5527.61,-0.7,-22,-3869.33,-41516.74
2,5527.61,-6.8,-22,-37587.77,-37587.77
1,5519.66,-6.5,-23,-35877.78,-37587.77
2,5535.57,-6.5,-23,-35981.18,-35981.18
1,5519.66,-2.4,-24,-13247.18,-35981.18
2,5527.61,-9,-24,-49748.51,-49748.51
3,5527.61,-1.9,-23,-49748.51,-10502.46
2,5519.66,-4.5,-23,-24838.46,-24838.46
3,5535.57,-8.1,-22,-24838.46,-44838.08
2,5519.66,-1.1,-22,-6071.62,-6071.62
1,5527.61,-8.3,-23,-45879.18,-6071.62
2,5519.66,-7,-23,-38637.61,-38637.61
1,5535.57,-5.5,-24,-30445.61,-38637.61
2,5519.66,-1.1,-24,-6071.62,-6071.62
3,5527.61,-8.7,-23,-6071.62,-48090.23
2,5527.61,-0.3,-23,-1658.28,-1658.28
1,5527.61,-3.8,-24,-21004.93,-1658.28
2,5519.66,-2.3,-24,-12695.21,-12695.21
1,5535.57,-7.9,-25,-43730.97,-12695.21
2,5527.61,-0.5,-25,-2763.81,-2763.81
3,5519.66,-6.7,-24,-2763.81,-36981.71
2,5535.57,-6.1,-24,-33766.95,-33766.95
3,5519.66,-0.9,-23,-33766.95,-4967.69
2,5527.61,-8.2,-23,-45326.42,-45326.42
3,5527.61,-4,-22,-45326.42,-22110.45
2,5519.66,-5,-22,-27598.29,-27598.29
3,5535.57,-8,-21,-27598.29,-44284.52
2,5519.66,-0.5,-21,-2759.83,-2759.83
1,5519.66,-0.4,-22,-2207.86,-2759.83
2,5527.61,-7.8,-22,-43115.38,-43115.38
1,5527.61,-2.3,-23,-12713.51,-43115.38
2,5519.66,-4,-23,-22078.63,-22078.63
3,5527.61,-8.6,-22,-22078.63,-47537.47
2,5519.66,-0.9,-22,-4967.69,-4967.69
1,5519.66,-5.6,-23,-30910.09,-4967.69
2,5527.61,-5,-23,-27638.06,-27638.06
1,5519.66,-1.6,-24,-8831.45,-27638.06
2,5511.71,-0.5,-24,-2755.85,-2755.85
3,5519.66,-7.6,-23,-2755.85,-41949.41
2,5527.61,-5.3,-23,-29296.35,-29296.35
3,5527.61,-5.7,-22,-29296.35,-31507.39
2,5519.66,-0.9,-22,-4967.69,-4967.69
1,5519.66,-0.6,-23,-3311.8,-4967.69
2,5519.66,-8.9,-23,-49124.96,-49124.96
1,5527.61,-2.8,-24,-15477.31,-49124.96
2,5527.61,-4.6,-24,-25427.02,-25427.02
1,5519.66,-1.6,-25,-8831.45,-25427.02
2,5527.61,-8.9,-25,-49195.75,-49195.75
3,5519.66,-0.9,-24,-49195.75,-4967.69
2,5519.66,-5.8,-24,-32014.02,-32014.02
3,5527.61,-7.2,-23,-32014.02,-39798.81
2,5519.66,-0.6,-23,-3311.8,-3311.8
1,5519.66,-9,-24,-49676.93,-3311.8
2,5527.61,-9.2,-24,-50854.03,-50854.03
1,5519.66,-2.4,-25,-13247.18,-50854.03
2,5519.66,-6,-25,-33117.95,-33117.95
1,5511.71,-0.6,-26,-3307.02,-33117.95
2,5519.66,-9,-26,-49676.93,-49676.93
3,5527.61,-2.8,-25,-49676.93,-15477.31
2,5511.71,-3.3,-25,-18188.63,-18188.63
3,5527.61,-8.9,-24,-18188.63,-49195.75
2,5519.66,-1.2,-24,-6623.59,-6623.59
1,5519.66,-5.5,-25,-30358.12,-6623.59
2,5527.61,-5.4,-25,-29849.11,-29849.11
1,5511.71,-1.2,-26,-6614.05,-29849.11
2,5519.66,-8.8,-26,-48573,-48573
3,5519.66,-8.7,-25,-48573,-48021.03
2,5519.66,-3.8,-25,-20974.7,-20974.7
3,5511.71,-2.2,-24,-20974.7,-12125.75
2,5527.61,-9.1,-24,-50301.27,-50301.27
3,5519.66,-2,-23,-50301.27,-11039.32
2,5511.71,-4.1,-23,-22597.99,-22597.99
3,5527.61,-6.4,-22,-22597.99,-35376.72
2,5527.61,-7.7,-22,-42562.61,-42562.61
1,5527.61,-9.1,-23,-50301.27,-42562.61
2,5519.66,-0.4,-23,-2207.86,-2207.86
3,5527.61,-5.9,-22,-2207.86,-32612.91
2,5511.71,-1.1,-22,-6062.88,-6062.88
1,5511.71,-0.5,-23,-2755.85,-6062.88
2,5519.66,-9.2,-23,-50780.86,-50780.86
1,5519.66,-2.1,-24,-11591.28,-50780.86
2,5511.71,-4.6,-24,-25353.84,-25353.84
1,5527.61,-8.6,-25,-47537.47,-25353.84
2,5519.66,-0.8,-25,-4415.73,-4415.73
3,5511.71,-5.9,-24,-4415.73,-32519.06
2,5527.61,-7.1,-24,-39246.05,-39246.05
1,5511.71,-2,-25,-11023.41,-39246.05
2,5519.66,-9.1,-25,-50228.89,-50228.89
3,5519.66,-2.4,-24,-50228.89,-13247.18
2,5511.71,-4,-24,-22046.82,-22046.82
3,5527.61,-8.6,-23,-22046.82,-47537.47
2,5527.61,-9,-23,-49748.51,-49748.51
1,5519.66,-1,-24,-5519.66,-49748.51
2,5511.71,-5.2,-24,-28660.87,-28660.87
1,5527.61,-5.2,-25,-28743.58,-28660.87
2,5511.71,-1.5,-25,-8267.56,-8267.56
3,5519.66,-8.9,-24,-8267.56,-49124.96
2,5511.71,-7.4,-24,-40786.62,-40786.62
3,5527.61,-5.4,-23,-40786.62,-29849.11
2,5511.71,-1,-23,-5511.71,-5511.71
1,5519.66,-8.8,-24,-48573,-5511.71
2,5519.66,-3.1,-24,-17110.94,-17110.94
1,5511.71,-2.6,-25,-14330.43,-17110.94
2,5527.61,-5.6,-25,-30954.63,-30954.63
1,5519.66,-8.8,-26,-48573,-30954.63
2,5519.66,-1,-26,-5519.66,-5519.66
3,5511.71,-5.4,-25,-5519.66,-29763.21
2,5519.66,-4.9,-25,-27046.33,-27046.33
1,5511.71,-1.6,-26,-8818.73,-27046.33
2,5519.66,-9.1,-26,-50228.89,-50228.89
3,5519.66,-2.3,-25,-50228.89,-12695.21
2,5519.66,-3.5,-25,-19318.8,-19318.8
3,5527.61,-9,-24,-19318.8,-49748.51
2,5511.71,-1,-24,-5511.71,-5511.71
1,5511.71,-7.6,-25,-41888.96,-5511.71
2,5527.61,-4.8,-25,-26532.54,-26532.54
1,5511.71,-0.9,-26,-4960.53,-26532.54
2,5519.66,-9.1,-26,-50228.89,-50228.89
3,5519.66,-1.5,-25,-50228.89,-8279.49
2,5511.71,-5.2,-25,-28660.87,-28660.87
3,5527.61,-8.1,-24,-28660.87,-44773.66
2,5511.71,-0.2,-24,-1102.34,-1102.34
1,5511.71,-8.9,-25,-49054.17,-1102.34
2,5519.66,-3.1,-25,-17110.94,-17110.94
1,5511.71,-2.9,-26,-15983.95,-17110.94
2,5519.66,-9.2,-26,-50780.86,-50780.86
3,5519.66,-1.4,-25,-50780.86,-7727.52
2,5511.71,-5.1,-25,-28109.7,-28109.7
3,5527.61,-8.1,-24,-28109.7,-44773.66
2,5519.66,-8.3,-24,-45813.17,-45813.17
1,5511.71,-0.9,-25,-4960.53,-45813.17
2,5511.71,-0.5,-25,-2755.85,-2755.85
3,5511.71,-7.6,-24,-2755.85,-41888.96
2,5519.66,-5.2,-24,-28702.22,-28702.22
3,5503.75,-3.5,-23,-28702.22,-19263.13
2,5511.71,-1.9,-23,-10472.24,-10472.24
1,5511.71,-0.3,-24,-1653.51,-10472.24
2,5511.71,-8.1,-24,-44644.81,-44644.81
1,5519.66,-4.2,-25,-23182.57,-44644.81
2,5511.71,-1.6,-25,-8818.73,-8818.73
3,5519.66,-9.1,-24,-8818.73,-50228.89
2,5519.66,-9.1,-24,-50228.89,-50228.89
1,5519.66,-3,-25,-16558.98,-50228.89
2,5511.71,-5.7,-25,-31416.72,-31416.72
1,5519.66,-7.6,-26,-41949.41,-31416.72
2,5511.71,-0.1,-26,-551.17,-551.17
3,5511.71,-7.2,-25,-551.17,-39684.28
2,5519.66,-5.2,-25,-28702.22,-28702.22
3,5503.75,-1.1,-24,-28702.22,-6054.13
2,5519.66,-8.9,-24,-49124.96,-49124.96
3,5519.66,-0.9,-23,-49124.96,-4967.69
2,5503.75,-5.6,-23,-30821.01,-30821.01
3,5519.66,-7.7,-22,-30821.01,-42501.37
2,5511.71,-0.3,-22,-1653.51,-1653.51
1,5503.75,-1.3,-23,-7154.88,-1653.51
2,5511.71,-9.2,-23,-50707.69,-50707.69
1,5511.71,-7.4,-24,-40786.62,-50707.69
2,5519.66,-5.4,-24,-29806.16,-29806.16
1,5503.75,-1.2,-25,-6604.5,-29806.16
2,5511.71,-8.9,-25,-49054.17,-49054.17
3,5511.71,-7.6,-24,-49054.17,-41888.96
2,5519.66,-5.1,-24,-28150.26,-28150.26
3,5503.75,-1.3,-23,-28150.26,-7154.88
2,5511.71,-8.9,-23,-49054.17,-49054.17
3,5519.66,-3.3,-22,-49054.17,-18214.87
2,5503.75,-2.9,-22,-15960.88,-15960.88
1,5503.75,-0.9,-23,-4953.38,-15960.88
2,5503.75,-0.7,-23,-3852.63,-3852.63
3,5511.71,-8.5,-22,-3852.63,-46849.49
2,5511.71,-3.8,-22,-20944.48,-20944.48
3,5503.75,-1.9,-21,-20944.48,-10457.13
2,5519.66,-8.5,-21,-46917.1,-46917.1
3,5511.71,-0.6,-20,-46917.1,-3307.02
2,5503.75,-6.2,-20,-34123.26,-34123.26
3,5519.66,-6.9,-19,-34123.26,-38085.64
2,5503.75,-1.9,-19,-10457.13,-10457.13
1,5511.71,-2.9,-20,-15983.95,-10457.13
2,5503.75,-3.2,-20,-17612.01,-17612.01
1,5519.66,-8,-21,-44157.27,-17612.01
2,5511.71,-9.2,-21,-50707.69,-50707.69
3,5511.71,-1.9,-20,-50707.69,-10472.24
2,5503.75,-4,-20,-22015.01,-22015.01
3,5519.66,-8.9,-19,-22015.01,-49124.96
2,5503.75,-1,-19,-5503.75,-5503.75
1,5503.75,-7.7,-20,-42378.89,-5503.75
2,5519.66,-5.1,-20,-28150.26,-28150.26
1,5503.75,-0.9,-21,-4953.38,-28150.26
2,5511.71,-8.9,-21,-49054.17,-49054.17
3,5511.71,-3.2,-20,-49054.17,-17637.46
2,5511.71,-2.7,-20,-14881.6,-14881.6
1,5503.75,-3.5,-21,-19263.13,-14881.6
2,5511.71,-9.1,-21,-50156.52,-50156.52
1,5511.71,-8.3,-22,-45747.15,-50156.52
2,5511.71,-4.4,-22,-24251.5,-24251.5
1,5503.75,-4.3,-23,-23666.13,-24251.5
2,5511.71,-8.8,-23,-48503,-48503
3,5503.75,-7.7,-22,-48503,-42378.89
2,5503.75,-6.1,-22,-33572.89,-33572.89
3,5519.66,-7.4,-21,-33572.89,-40845.48
2,5503.75,-0.4,-21,-2201.5,-2201.5
1,5511.71,-9.2,-22,-50707.69,-2201.5
2,5511.71,-3.1,-22,-17086.29,-17086.29
1,5503.75,-2.9,-23,-15960.88,-17086.29
2,5511.71,-9.2,-23,-50707.69,-50707.69
3,5503.75,-1.4,-22,-50707.69,-7705.25
2,5503.75,-0.6,-22,-3302.25,-3302.25
1,5503.75,-7.8,-23,-42929.27,-3302.25
2,5519.66,-5,-23,-27598.29,-27598.29
1,5503.75,-1.4,-24,-7705.25,-27598.29
2,5511.71,-9.1,-24,-50156.52,-50156.52
3,5511.71,-0.8,-23,-50156.52,-4409.36
2,5503.75,-5.1,-23,-28069.13,-28069.13
3,5511.71,-8.4,-22,-28069.13,-46298.32
2,5503.75,-0.7,-22,-3852.63,-3852.63
1,5503.75,-6.7,-23,-36875.14,-3852.63
2,5511.71,-4.3,-23,-23700.33,-23700.33
1,5495.8,-1.7,-24,-9342.86,-23700.33
2,5511.71,-8.8,-24,-48503,-48503
3,5503.75,-7.5,-23,-48503,-41278.14
2,5511.71,-6,-23,-33070.23,-33070.23
3,5495.8,-0.6,-22,-33070.23,-3297.48
2,5511.71,-9.4,-22,-51810.03,-51810.03
3,5511.71,-1.6,-21,-51810.03,-8818.73
2,5495.8,-4.4,-21,-24181.51,-24181.51
3,5511.71,-8.9,-20,-24181.51,-49054.17
2,5503.75,-0.7,-20,-3852.63,-3852.63
1,5503.75,-5.8,-21,-31921.76,-3852.63
2,5511.71,-4.8,-21,-26456.19,-26456.19
1,5511.71,-6.5,-22,-35826.08,-26456.19
2,5503.75,-0.2,-22,-1100.75,-1100.75
3,5503.75,-1.2,-21,-1100.75,-6604.5
2,5503.75,-5.1,-21,-28069.13,-28069.13
3,5511.71,-8.3,-20,-28069.13,-45747.15
2,5503.75,-0.6,-20,-3302.25,-3302.25
1,5503.75,-8.6,-21,-47332.27,-3302.25
2,5511.71,-4.1,-21,-22597.99,-22597.99
1,5495.8,-1.8,-22,-9892.44,-22597.99
2,5503.75,-0.7,-22,-3852.63,-3852.63
3,5503.75,-5.2,-21,-3852.63,-28619.51
2,5511.71,-8.1,-21,-44644.81,-44644.81
1,5503.75,0,-22,0,-44644.81
2,5503.75,-6.6,-22,-36324.76,-36324.76
1,5511.71,-4,-23,-22046.82,-36324.76
2,5511.71,-7.4,-23,-40786.62,-40786.62
3,5503.75,-0.2,-22,-40786.62,-1100.75
2,5503.75,-7.2,-22,-39627.01,-39627.01
3,5511.71,-6.2,-21,-39627.01,-34172.57
2,5511.71,-8.8,-21,-48503,-48503
1,5511.71,-1.4,-22,-7716.39,-48503
2,5495.8,-4.2,-22,-23082.35,-23082.35
1,5511.71,-8.6,-23,-47400.66,-23082.35
2,5503.75,-0.7,-23,-3852.63,-3852.63
3,5495.8,-5.9,-22,-3852.63,-32425.21
2,5511.71,-7.7,-22,-42440.13,-42440.13
1,5495.8,-0.4,-23,-2198.32,-42440.13
2,5495.8,-0.8,-23,-4396.64,-4396.64
3,5503.75,-1.4,-22,-4396.64,-7705.25
2,5495.8,-4.3,-22,-23631.93,-23631.93
3,5511.71,-8.5,-21,-23631.93,-46849.49
2,5511.71,-8.5,-21,-46849.49,-46849.49
1,5503.75,-0.5,-22,-2751.88,-46849.49
2,5495.8,-6.5,-22,-35722.69,-35722.69
1,5511.71,-7.2,-23,-39684.28,-35722.69
2,5495.8,-0.2,-23,-1099.16,-1099.16
3,5503.75,-7.5,-22,-1099.16,-41278.14
2,5511.71,-2.7,-22,-14881.6,-14881.6
1,5495.8,-3,-23,-16487.39,-14881.6
2,5503.75,-9.4,-23,-51735.27,-51735.27
3,5503.75,-8.2,-22,-51735.27,-45130.77
2,5511.71,-5.1,-22,-28109.7,-28109.7
3,5495.8,-0.9,-21,-28109.7,-4946.22
2,5503.75,-8.9,-21,-48983.39,-48983.39
3,5503.75,-1.2,-20,-48983.39,-6604.5
2,5495.8,-5,-20,-27478.99,-27478.99
3,5511.71,-8.3,-19,-27478.99,-45747.15
2,5495.8,-0.3,-19,-1648.74,-1648.74
1,5495.8,-4.1,-20,-22532.77,-1648.74
2,5511.71,-8.9,-20,-49054.17,-49054.17
1,5495.8,-0.1,-21,-549.58,-49054.17
2,5495.8,-7.9,-21,-43416.81,-43416.81
1,5503.75,-5.3,-22,-29169.89,-43416.81
2,5503.75,-8.6,-22,-47332.27,-47332.27
3,5495.8,-0.4,-21,-47332.27,-2198.32
2,5495.8,-6.2,-21,-34073.95,-34073.95
3,5503.75,-7.4,-20,-34073.95,-40727.77
2,5495.8,-1.4,-20,-7694.12,-7694.12
1,5503.75,-9.1,-21,-50084.14,-7694.12
2,5503.75,-3.2,-21,-17612.01,-17612.01
1,5487.85,-2.6,-22,-14268.4,-17612.01
2,5503.75,-9.3,-22,-51184.89,-51184.89
3,5495.8,-9.1,-21,-51184.89,-50011.77
2,5503.75,-3.4,-21,-18712.76,-18712.76
3,5487.85,-2.2,-20,-18712.76,-12073.26
2,5495.8,-0.3,-20,-1648.74,-1648.74
1,5495.8,-7.7,-21,-42317.64,-1648.74
2,5503.75,-2.4,-21,-13209,-13209
1,5503.75,-9.1,-22,-50084.14,-13209
2,5495.8,-1.5,-22,-8243.7,-8243.7
3,5487.85,-6.3,-21,-8243.7,-34573.43
2,5503.75,-6.8,-21,-37425.52,-37425.52
1,5487.85,-0.1,-22,-548.78,-37425.52
2,5495.8,-7.9,-22,-43416.81,-43416.81
3,5503.75,-5.3,-21,-43416.81,-29169.89
2,5487.85,-3.5,-21,-19207.46,-19207.46
1,5503.75,-9.3,-22,-51184.89,-19207.46
2,5495.8,-7.5,-22,-41218.49,-41218.49
1,5487.85,-4.4,-23,-24146.52,-41218.49
2,5503.75,-9.1,-23,-50084.14,-50084.14
3,5487.85,-0.2,-22,-50084.14,-1097.57
2,5495.8,-7.5,-22,-41218.49,-41218.49
3,5503.75,-5.2,-21,-41218.49,-28619.51
2,5487.85,-0.8,-21,-4390.28,-4390.28
1,5495.8,-8.7,-22,-47813.45,-4390.28
2,5495.8,-3.8,-22,-20884.03,-20884.03
1,5487.85,-4.6,-23,-25244.09,-20884.03
2,5503.75,-8.6,-23,-47332.27,-47332.27
3,5495.8,-0.4,-22,-47332.27,-2198.32
2,5503.75,-5.4,-22,-29720.26,-29720.26
3,5487.85,-1.1,-21,-29720.26,-6036.63
2,5495.8,-0.5,-21,-2747.9,-2747.9
1,5487.85,-6.3,-22,-34573.43,-2747.9
2,5487.85,-1.4,-22,-7682.98,-7682.98
1,5503.75,-9,-23,-49533.77,-7682.98
2,5495.8,-0.8,-23,-4396.64,-4396.64
3,5487.85,-5.2,-22,-4396.64,-28536.79
2,5503.75,-8.2,-22,-45130.77,-45130.77
1,5487.85,-0.4,-23,-2195.14,-45130.77
2,5487.85,-6.3,-23,-34573.43,-34573.43
1,5503.75,-3.9,-24,-21464.63,-34573.43
2,5487.85,-1.3,-24,-7134.2,-7134.2
3,5495.8,-9.2,-23,-7134.2,-50561.34
2,5487.85,-6.8,-23,-37317.35,-37317.35
3,5503.75,-6.6,-22,-37317.35,-36324.76
2,5495.8,-9.5,-22,-52210.09,-52210.09
1,5495.8,-0.5,-23,-2747.9,-52210.09
2,5487.85,-6.4,-23,-35122.21,-35122.21
1,5487.85,-1.1,-24,-6036.63,-35122.21
2,5495.8,-9.2,-24,-50561.34,-50561.34
3,5495.8,-3.7,-23,-50561.34,-20334.46
2,5487.85,-2.1,-23,-11524.47,-11524.47
1,5495.8,-9.5,-24,-52210.09,-11524.47
2,5495.8,-2.4,-24,-13189.92,-13189.92
1,5487.85,-3.3,-25,-18109.89,-13189.92
2,5503.75,-7.9,-25,-43479.64,-43479.64
1,5495.8,-9.6,-26,-52759.67,-43479.64
2,5495.8,-2.1,-26,-11541.18,-11541.18
3,5487.85,-3.8,-25,-11541.18,-20853.81
2,5503.75,-9.1,-25,-50084.14,-50084.14
1,5487.85,-0.9,-26,-4939.06,-50084.14
2,5487.85,-5,-26,-27439.23,-27439.23
1,5503.75,-5.9,-27,-32472.14,-27439.23
2,5487.85,-0.4,-27,-2195.14,-2195.14
3,5487.85,-0.2,-26,-2195.14,-1097.57
2,5487.85,-6.7,-26,-36768.56,-36768.56
3,5495.8,-3.9,-25,-36768.56,-21433.61
2,5487.85,-1.9,-25,-10426.91,-10426.91
1,5495.8,-9.3,-26,-51110.93,-10426.91
2,5487.85,-0.7,-26,-3841.49,-3841.49
3,5487.85,-5.7,-25,-3841.49,-31280.72
2,5495.8,-5.3,-25,-29127.73,-29127.73
1,5479.89,-0.6,-26,-3287.94,-29127.73
2,5487.85,-8.8,-26,-48293.04,-48293.04
3,5487.85,-4.7,-25,-48293.04,-25792.87
2,5495.8,-8.6,-25,-47263.87,-47263.87
1,5487.85,-0.2,-26,-1097.57,-47263.87
2,5487.85,-8.1,-26,-44451.55,-44451.55
1,5495.8,-4.5,-27,-24731.09,-44451.55
2,5487.85,-1.4,-27,-7682.98,-7682.98
3,5495.8,-9.1,-26,-7682.98,-50011.77
2,5487.85,-6.8,-26,-37317.35,-37317.35
3,5495.8,-7,-25,-37317.35,-38470.59
2,5479.89,-1.8,-25,-9863.8,-9863.8
1,5495.8,-9.4,-26,-51660.5,-9863.8
2,5495.8,-2.2,-26,-12090.76,-12090.76
1,5479.89,-3.2,-27,-17535.65,-12090.76
2,5495.8,-9.1,-27,-50011.77,-50011.77
1,5487.85,-6.6,-28,-36219.78,-50011.77
2,5495.8,-6.5,-28,-35722.69,-35722.69
1,5487.85,-0.5,-29,-2743.92,-35722.69
2,5487.85,-8,-29,-43902.76,-43902.76
3,5495.8,-5.1,-28,-43902.76,-28028.57
2,5479.89,-3.3,-28,-18083.64,-18083.64
1,5487.85,-0.6,-29,-3292.71,-18083.64
2,5487.85,-0.2,-29,-1097.57,-1097.57
3,5487.85,-6.9,-28,-1097.57,-37866.13
2,5495.8,-6.4,-28,-35173.11,-35173.11
3,5479.89,-2.1,-27,-35173.11,-11507.77
2,5495.8,-9.5,-27,-52210.09,-52210.09
3,5495.8,-1.9,-26,-52210.09,-10442.02
2,5479.89,-3.6,-26,-19727.61,-19727.61
3,5495.8,-9.2,-25,-19727.61,-50561.34
2,5495.8,-8.9,-25,-48912.6,-48912.6
3,5487.85,-0.2,-24,-48912.6,-1097.57
2,5487.85,-6.1,-24,-33475.86,-33475.86
3,5479.89,-2.4,-23,-33475.86,-13151.74
2,5495.8,-9.4,-23,-51660.5,-51660.5
3,5487.85,-6,-22,-51660.5,-32927.07
2,5495.8,-7.1,-22,-39020.17,-39020.17
1,5479.89,-0.2,-23,-1095.98,-39020.17
2,5487.85,-9.3,-23,-51036.96,-51036.96
3,5495.8,-2.5,-22,-51036.96,-13739.5
2,5479.89,-2.8,-22,-15343.7,-15343.7
3,5495.8,-9.3,-21,-15343.7,-51110.93
2,5487.85,-1.4,-21,-7682.98,-7682.98
1,5479.89,-4.5,-22,-24659.51,-7682.98
2,5495.8,-6.3,-22,-34623.53,-34623.53
1,5487.85,-0.2,-23,-1097.57,-34623.53
2,5487.85,-0.6,-23,-3292.71,-3292.71
3,5479.89,-5.2,-22,-3292.71,-28495.44
2,5495.8,-7.8,-22,-42867.23,-42867.23
1,5487.85,-0.3,-23,-1646.35,-42867.23
2,5487.85,-6.7,-23,-36768.56,-36768.56
1,5495.8,-6.8,-24,-37371.43,-36768.56
2,5479.89,-1.9,-24,-10411.79,-10411.79
3,5487.85,-2,-23,-10411.79,-10975.69
2,5479.89,-3.6,-23,-19727.61,-19727.61
3,5479.89,-1,-22,-19727.61,-5479.89
2,5487.85,-9.2,-22,-50488.18,-50488.18
3,5495.8,-3.3,-21,-50488.18,-18136.13
2,5479.89,-2.8,-21,-15343.7,-15343.7
1,5495.8,-5.8,-22,-31875.63,-15343.7
2,5448.08,-3.7,-22,-20157.89,-20157.89
1,5495.8,-9.8,-23,-53858.82,-20157.89
2,5503.75,-4,-23,-22015.01,-22015.01
1,5448.08,-2.1,-24,-11440.96,-22015.01
2,5185.62,-1.1,-24,-5704.18,-5704.18
3,5463.98,-6.9,-23,-5704.18,-37701.5
2,5384.45,-3.1,-23,-16691.8,-16691.8
1,5368.54,1.1,-24,5905.4,-16691.8
2,5296.96,-0.9,-24,-4767.27,-4767.27
3,5233.34,-1.4,-23,-4767.27,-7326.67
1,5050.41,-1.2,-24,-6060.49,-6509.06
2,4581.16,-1,-24,-4581.16,-4581.16
